x,y,radar,true
78.5,134.5,24.7703464471,3.7331942416
78.5,135.5,14.2913828972,25.6230634378
78.5,136.5,14.2913828972,21.0238157324
78.5,137.5,14.2913828972,19.2594722188
78.5,138.5,14.2913828972,21.6581405221
78.5,139.5,14.2913828972,6.362355341
78.5,140.5,5.9588892617,3.31759738154
78.5,141.5,5.9588892617,5.16977477784
78.5,142.5,5.9588892617,1.94137310388
78.5,143.5,5.9588892617,0.360528838194
78.5,144.5,5.9588892617,1.77651016206
78.5,145.5,1.5145896359,0.271466654468
78.5,146.5,1.5145896359,0.838791369658
78.5,147.5,1.5145896359,0.699027521535
78.5,148.5,1.5145896359,0.0
78.5,149.5,1.5145896359,0.0
78.5,150.5,1.16262273041,0.0
78.5,151.5,1.16262273041,0.0
78.5,152.5,1.16262273041,0.0
78.5,153.5,1.16262273041,0.0
78.5,154.5,1.16262273041,0.0
78.5,155.5,1.23247883096,0.0
78.5,156.5,1.23247883096,0.0
78.5,157.5,1.23247883096,0.0
78.5,158.5,1.23247883096,0.0
78.5,159.5,1.23247883096,0.0
78.5,160.5,1.07051263194,0.0
78.5,161.5,1.07051263194,0.0
78.5,162.5,1.07051263194,0.0
78.5,163.5,1.07051263194,0.0
78.5,164.5,1.07051263194,0.0
78.5,165.5,1.02249163927,0.0
78.5,166.5,1.02249163927,0.0
78.5,167.5,1.02249163927,0.0
78.5,168.5,1.02249163927,0.0
78.5,169.5,1.02249163927,0.0
78.5,170.5,1.15768264969,0.0
78.5,171.5,1.15768264969,0.0
78.5,172.5,1.15768264969,0.0
78.5,173.5,1.15768264969,0.0
78.5,174.5,1.15768264969,0.0
78.5,175.5,1.23460665223,0.0
78.5,176.5,1.23460665223,0.0
78.5,177.5,1.23460665223,0.0
78.5,178.5,1.23460665223,0.0
78.5,179.5,1.23460665223,0.0
78.5,180.5,1.06816209639,0.0
78.5,181.5,1.06816209639,0.0
78.5,182.5,1.06816209639,0.0
78.5,183.5,1.06816209639,0.0
78.5,184.5,1.06816209639,0.0
78.5,185.5,1.18305060127,0.0
78.5,186.5,1.18305060127,0.0
78.5,187.5,1.18305060127,0.0
78.5,188.5,1.18305060127,0.0
78.5,189.5,1.18305060127,0.0
78.5,190.5,1.16898100075,0.0
78.5,191.5,1.16898100075,0.0
78.5,192.5,1.16898100075,0.0
78.5,193.5,1.16898100075,0.0
78.5,194.5,1.16898100075,0.0
78.5,195.5,1.1412752744,0.0
78.5,196.5,1.1412752744,0.0
78.5,197.5,1.1412752744,0.0
78.5,198.5,1.1412752744,0.0
78.5,199.5,1.1412752744,0.0
79.5,0.5,1.05728236077,0.0
79.5,1.5,1.05728236077,0.0
79.5,2.5,1.05728236077,0.0
79.5,3.5,1.05728236077,0.0
79.5,4.5,1.05728236077,0.0
79.5,5.5,1.05891546181,0.0
79.5,6.5,1.05891546181,0.0
79.5,7.5,1.05891546181,0.0
79.5,8.5,1.05891546181,0.0
79.5,9.5,1.05891546181,0.0
79.5,10.5,1.00864111586,0.0
79.5,11.5,1.00864111586,0.0
79.5,12.5,1.00864111586,0.0
79.5,13.5,1.00864111586,0.0
79.5,14.5,1.00864111586,0.0
79.5,15.5,1.18279075228,0.0
79.5,16.5,1.18279075228,0.0
79.5,17.5,1.18279075228,0.0
79.5,18.5,1.18279075228,0.0
79.5,19.5,1.18279075228,0.0
79.5,20.5,1.06901296728,0.0
79.5,21.5,1.06901296728,0.0
79.5,22.5,1.06901296728,0.0
79.5,23.5,1.06901296728,0.0
79.5,24.5,1.06901296728,0.0
79.5,25.5,1.04908207796,0.0
79.5,26.5,1.04908207796,0.0
79.5,27.5,1.04908207796,0.0
79.5,28.5,1.04908207796,0.0
79.5,29.5,1.04908207796,0.0
79.5,30.5,1.03218792921,0.0
79.5,31.5,1.03218792921,0.0
79.5,32.5,1.03218792921,0.0
79.5,33.5,1.03218792921,0.0
79.5,34.5,1.03218792921,0.0
79.5,35.5,1.01571935798,0.0
79.5,36.5,1.01571935798,0.0
79.5,37.5,1.01571935798,0.0
79.5,38.5,1.01571935798,0.0
79.5,39.5,1.01571935798,0.0
79.5,40.5,1.74324471053,0.0
79.5,41.5,1.74324471053,0.0
79.5,42.5,1.74324471053,0.415026243711
79.5,43.5,1.74324471053,6.20093279442
79.5,44.5,1.74324471053,3.36811699841
79.5,45.5,4.18635280657,1.52929215568
79.5,46.5,4.18635280657,4.67318114584
79.5,47.5,4.18635280657,5.61499708987
79.5,48.5,4.18635280657,5.61333377511
79.5,49.5,4.18635280657,16.4690069801
79.5,50.5,2.49129877686,6.62225628869
79.5,51.5,2.49129877686,1.74167149799
79.5,52.5,2.49129877686,4.96165150316
79.5,53.5,2.49129877686,5.4547596671
79.5,54.5,2.49129877686,3.79397661977
79.5,55.5,3.71507355447,4.48138335908
79.5,56.5,3.71507355447,6.49415221035
79.5,57.5,3.71507355447,4.65620709125
79.5,58.5,3.71507355447,5.05264608801
79.5,59.5,3.71507355447,12.243567714
79.5,60.5,13.5336902255,16.0809721667
79.5,61.5,13.5336902255,10.087111847
79.5,62.5,13.5336902255,6.92999095355
79.5,63.5,13.5336902255,11.9831624405
79.5,64.5,13.5336902255,11.0140649793
79.5,65.5,8.14790689585,16.9856929135
79.5,66.5,8.14790689585,8.9729167091
79.5,67.5,8.14790689585,4.44083498506
79.5,68.5,8.14790689585,5.22770028349
79.5,69.5,8.14790689585,6.11855989923
79.5,70.5,3.68538343065,5.55373848262
79.5,71.5,3.68538343065,1.65670331793
79.5,72.5,3.68538343065,3.52148416723
79.5,73.5,3.68538343065,5.90587834533
79.5,74.5,3.68538343065,1.96393933724
79.5,75.5,2.9880250545,2.23604883662
79.5,76.5,2.9880250545,1.6326779844
79.5,77.5,2.9880250545,4.41481504828
79.5,78.5,2.9880250545,4.70086703194
79.5,79.5,2.9880250545,2.48588160363
79.5,80.5,4.92117591811,3.82019311888
79.5,81.5,4.92117591811,3.31403274605
79.5,82.5,4.92117591811,2.81050978253
79.5,83.5,4.92117591811,6.7274381985
79.5,84.5,4.92117591811,3.12102695636
79.5,85.5,8.94086582353,3.97736975242
79.5,86.5,8.94086582353,3.80149146475
79.5,87.5,8.94086582353,28.5386036835
79.5,88.5,8.94086582353,9.90529539769
79.5,89.5,8.94086582353,21.5465900576
79.5,90.5,11.8020243983,6.89481187204
79.5,91.5,11.8020243983,11.2947438055
79.5,92.5,11.8020243983,7.42723439948
79.5,93.5,11.8020243983,18.8598688425
79.5,94.5,11.8020243983,7.80928905228
79.5,95.5,11.1650836338,10.4212378212
79.5,96.5,11.1650836338,12.3793951698
79.5,97.5,11.1650836338,12.6261001089
79.5,98.5,11.1650836338,23.7295219833
79.5,99.5,11.1650836338,9.01655054322
79.5,100.5,11.2344332203,9.95937497341
79.5,101.5,11.2344332203,6.3646492873
79.5,102.5,11.2344332203,3.79426566646
79.5,103.5,11.2344332203,6.56177888334
79.5,104.5,11.2344332203,11.3461949834
79.5,105.5,20.7364665166,7.76143204609
79.5,106.5,20.7364665166,4.41958589548
79.5,107.5,20.7364665166,8.84923339032
79.5,108.5,20.7364665166,12.7263236005
79.5,109.5,20.7364665166,29.8671017007
79.5,110.5,48.8042036333,19.0884912964
79.5,111.5,48.8042036333,30.2294142486
79.5,112.5,48.8042036333,23.5599667427
79.5,113.5,48.8042036333,33.415269474
79.5,114.5,48.8042036333,25.0168555898
79.5,115.5,19.4896552635,10.5199287247
79.5,116.5,19.4896552635,5.83015465967
79.5,117.5,19.4896552635,4.83204145894
79.5,118.5,19.4896552635,0.850586255672
79.5,119.5,19.4896552635,1.25217965964
79.5,120.5,2.44252435007,0.612842720173
79.5,121.5,2.44252435007,0.309902336577
79.5,122.5,2.44252435007,0.619050505243
79.5,123.5,2.44252435007,1.03718372144
79.5,124.5,2.44252435007,1.2781101272
79.5,125.5,12.1128480463,6.59253893013
79.5,126.5,12.1128480463,14.2271481767
79.5,127.5,12.1128480463,15.9851292556
79.5,128.5,12.1128480463,24.6753584606
79.5,129.5,12.1128480463,18.3276240683
79.5,130.5,24.7703464471,18.8385862023
79.5,131.5,24.7703464471,21.1928364115
79.5,132.5,24.7703464471,57.5894311605
79.5,133.5,24.7703464471,40.6804502271
79.5,134.5,24.7703464471,25.4238554533
79.5,135.5,14.2913828972,18.139425459
79.5,136.5,14.2913828972,9.94933150288
79.5,137.5,14.2913828972,13.13126398
79.5,138.5,14.2913828972,3.84044992748
79.5,139.5,14.2913828972,6.56055678698
79.5,140.5,5.9588892617,3.22578249313
79.5,141.5,5.9588892617,1.2994719729
79.5,142.5,5.9588892617,1.35549299208
79.5,143.5,5.9588892617,0.291465349892
79.5,144.5,5.9588892617,0.610676372304
79.5,145.5,1.5145896359,0.0
79.5,146.5,1.5145896359,0.0
79.5,147.5,1.5145896359,0.0
79.5,148.5,1.5145896359,0.0
79.5,149.5,1.5145896359,0.0
79.5,150.5,1.16262273041,0.0
79.5,151.5,1.16262273041,0.0
79.5,152.5,1.16262273041,0.0
79.5,153.5,1.16262273041,0.0
79.5,154.5,1.16262273041,0.0
79.5,155.5,1.23247883096,0.0
79.5,156.5,1.23247883096,0.0
79.5,157.5,1.23247883096,0.0
79.5,158.5,1.23247883096,0.0
79.5,159.5,1.23247883096,0.0
79.5,160.5,1.07051263194,0.0
79.5,161.5,1.07051263194,0.0
79.5,162.5,1.07051263194,0.0
79.5,163.5,1.07051263194,0.0
79.5,164.5,1.07051263194,0.0
79.5,165.5,1.02249163927,0.0
79.5,166.5,1.02249163927,0.0
79.5,167.5,1.02249163927,0.0
79.5,168.5,1.02249163927,0.0
79.5,169.5,1.02249163927,0.0
79.5,170.5,1.15768264969,0.0
79.5,171.5,1.15768264969,0.0
79.5,172.5,1.15768264969,0.0
79.5,173.5,1.15768264969,0.0
79.5,174.5,1.15768264969,0.0
79.5,175.5,1.23460665223,0.0
79.5,176.5,1.23460665223,0.0
79.5,177.5,1.23460665223,0.0
79.5,178.5,1.23460665223,0.0
79.5,179.5,1.23460665223,0.0
79.5,180.5,1.06816209639,0.0
79.5,181.5,1.06816209639,0.0
79.5,182.5,1.06816209639,0.0
79.5,183.5,1.06816209639,0.0
79.5,184.5,1.06816209639,0.0
79.5,185.5,1.18305060127,0.0
79.5,186.5,1.18305060127,0.0
79.5,187.5,1.18305060127,0.0
79.5,188.5,1.18305060127,0.0
79.5,189.5,1.18305060127,0.0
79.5,190.5,1.16898100075,0.0
79.5,191.5,1.16898100075,0.0
79.5,192.5,1.16898100075,0.0
79.5,193.5,1.16898100075,0.0
79.5,194.5,1.16898100075,0.0
79.5,195.5,1.1412752744,0.0
79.5,196.5,1.1412752744,0.0
79.5,197.5,1.1412752744,0.0
79.5,198.5,1.1412752744,0.0
79.5,199.5,1.1412752744,0.0
80.5,0.5,1.22951518387,0.0
80.5,1.5,1.22951518387,0.0
80.5,2.5,1.22951518387,0.0
80.5,3.5,1.22951518387,0.0
80.5,4.5,1.22951518387,0.0
80.5,5.5,1.18111346107,0.0
80.5,6.5,1.18111346107,0.0
80.5,7.5,1.18111346107,0.0
80.5,8.5,1.18111346107,0.0
80.5,9.5,1.18111346107,0.0
80.5,10.5,1.07345338551,0.0
80.5,11.5,1.07345338551,0.0
80.5,12.5,1.07345338551,0.0
80.5,13.5,1.07345338551,0.0
80.5,14.5,1.07345338551,0.0
80.5,15.5,1.00656668524,0.0
80.5,16.5,1.00656668524,0.0
80.5,17.5,1.00656668524,0.0
80.5,18.5,1.00656668524,0.0
80.5,19.5,1.00656668524,0.0
80.5,20.5,1.1601679783,0.0
80.5,21.5,1.1601679783,0.0
80.5,22.5,1.1601679783,0.0
80.5,23.5,1.1601679783,0.0
80.5,24.5,1.1601679783,0.0
80.5,25.5,1.06389889257,0.0
80.5,26.5,1.06389889257,0.0
80.5,27.5,1.06389889257,0.0
80.5,28.5,1.06389889257,0.0
80.5,29.5,1.06389889257,0.0
80.5,30.5,1.01163021709,0.0
80.5,31.5,1.01163021709,0.0
80.5,32.5,1.01163021709,0.0
80.5,33.5,1.01163021709,0.0
80.5,34.5,1.01163021709,0.0
80.5,35.5,1.2271173325,0.0
80.5,36.5,1.2271173325,0.0
80.5,37.5,1.2271173325,0.0
80.5,38.5,1.2271173325,0.0
80.5,39.5,1.2271173325,0.0
80.5,40.5,6.64368647381,0.0
80.5,41.5,6.64368647381,0.738290793605
80.5,42.5,6.64368647381,2.84999788489
80.5,43.5,6.64368647381,6.78014272439
80.5,44.5,6.64368647381,3.4992335896
80.5,45.5,12.1248942566,2.5320602934
80.5,46.5,12.1248942566,9.06742569908
80.5,47.5,12.1248942566,5.82033104796
80.5,48.5,12.1248942566,3.617527179
80.5,49.5,12.1248942566,3.74997810698
80.5,50.5,7.69722212962,4.08056564376
80.5,51.5,7.69722212962,4.44225339511
80.5,52.5,7.69722212962,2.04130332382
80.5,53.5,7.69722212962,10.6522359843
80.5,54.5,7.69722212962,4.22341129013
80.5,55.5,8.05717550154,7.32509824039
80.5,56.5,8.05717550154,4.58604781516
80.5,57.5,8.05717550154,6.34662748093
80.5,58.5,8.05717550154,6.02269147446
80.5,59.5,8.05717550154,27.9019993205
80.5,60.5,10.2035824015,15.7400166285
80.5,61.5,10.2035824015,9.50948307977
80.5,62.5,10.2035824015,16.0652171296
80.5,63.5,10.2035824015,21.6056892381
80.5,64.5,10.2035824015,17.7713606954
80.5,65.5,11.5354526937,6.91272562314
80.5,66.5,11.5354526937,13.0022475216
80.5,67.5,11.5354526937,5.58608863879
80.5,68.5,11.5354526937,9.11313453663
80.5,69.5,11.5354526937,5.42559614627
80.5,70.5,4.84028665056,5.87905954979
80.5,71.5,4.84028665056,4.6108550241
80.5,72.5,4.84028665056,1.61546545679
80.5,73.5,4.84028665056,2.64793845056
80.5,74.5,4.84028665056,3.42306049275
80.5,75.5,6.94965735815,2.96333377941
80.5,76.5,6.94965735815,1.83000688963
80.5,77.5,6.94965735815,3.07325895195
80.5,78.5,6.94965735815,1.39256175397
80.5,79.5,6.94965735815,6.43952363842
80.5,80.5,5.83203736627,3.89057139904
80.5,81.5,5.83203736627,2.62496212062
80.5,82.5,5.83203736627,2.42638058957
80.5,83.5,5.83203736627,3.39540206609
80.5,84.5,5.83203736627,3.72720254668
80.5,85.5,11.7026085321,3.36609032555
80.5,86.5,11.7026085321,14.2641591536
80.5,87.5,11.7026085321,11.3953703062
80.5,88.5,11.7026085321,30.4205448341
80.5,89.5,11.7026085321,15.1691495693
80.5,90.5,11.7710235282,21.1355094979
80.5,91.5,11.7710235282,36.4410406333
80.5,92.5,11.7710235282,15.6596679125
80.5,93.5,11.7710235282,3.48980294344
80.5,94.5,11.7710235282,9.07437188804
80.5,95.5,10.8880653788,41.8260896093
80.5,96.5,10.8880653788,11.6590406757
80.5,97.5,10.8880653788,12.7254112739
80.5,98.5,10.8880653788,12.1342443784
80.5,99.5,10.8880653788,13.5378286119
80.5,100.5,11.6129584878,8.11510942939
80.5,101.5,11.6129584878,11.6564253958
80.5,102.5,11.6129584878,5.70039835759
80.5,103.5,11.6129584878,4.35589299777
80.5,104.5,11.6129584878,17.4546915009
80.5,105.5,6.66990096321,15.0072536253
80.5,106.5,6.66990096321,5.32846038125
80.5,107.5,6.66990096321,5.38916548173
80.5,108.5,6.66990096321,13.5705182824
80.5,109.5,6.66990096321,17.3800913017
80.5,110.5,6.55597958992,11.9494252838
80.5,111.5,6.55597958992,11.1083989932
80.5,112.5,6.55597958992,25.5711211903
80.5,113.5,6.55597958992,10.3311254971
80.5,114.5,6.55597958992,10.7245945772
80.5,115.5,1.87401483462,6.78470004294
80.5,116.5,1.87401483462,3.06518653722
80.5,117.5,1.87401483462,0.8531597016
80.5,118.5,1.87401483462,0.592245625423
80.5,119.5,1.87401483462,0.841968364435
80.5,120.5,1.70047091479,1.09725441674
80.5,121.5,1.70047091479,0.784636735166
80.5,122.5,1.70047091479,0.385728528888
80.5,123.5,1.70047091479,1.73557480397
80.5,124.5,1.70047091479,3.14955454127
80.5,125.5,21.757008711,9.64275952821
80.5,126.5,21.757008711,13.2237174883
80.5,127.5,21.757008711,43.685043598
80.5,128.5,21.757008711,23.9739336086
80.5,129.5,21.757008711,24.4247542394
80.5,130.5,21.1807258319,7.72056441374
80.5,131.5,21.1807258319,15.186747036
80.5,132.5,21.1807258319,47.8784031612
80.5,133.5,21.1807258319,15.8394153849
80.5,134.5,21.1807258319,5.65352011425
80.5,135.5,4.29386581877,17.4010034794
80.5,136.5,4.29386581877,7.67123663503
80.5,137.5,4.29386581877,9.63966142849
80.5,138.5,4.29386581877,4.37969941147
80.5,139.5,4.29386581877,5.24246962594
80.5,140.5,1.2277682242,0.90593457298
80.5,141.5,1.2277682242,0.0
80.5,142.5,1.2277682242,0.0
80.5,143.5,1.2277682242,0.0
80.5,144.5,1.2277682242,0.298036350584
80.5,145.5,1.11792708875,0.2984633469
80.5,146.5,1.11792708875,0.293583022477
80.5,147.5,1.11792708875,0.0
80.5,148.5,1.11792708875,0.0
80.5,149.5,1.11792708875,0.0
80.5,150.5,1.15945653019,0.0
80.5,151.5,1.15945653019,0.0
80.5,152.5,1.15945653019,0.0
80.5,153.5,1.15945653019,0.0
80.5,154.5,1.15945653019,0.0
80.5,155.5,1.15244372262,0.0
80.5,156.5,1.15244372262,0.0
80.5,157.5,1.15244372262,0.0
80.5,158.5,1.15244372262,0.0
80.5,159.5,1.15244372262,0.0
80.5,160.5,1.24165786613,0.0
80.5,161.5,1.24165786613,0.0
80.5,162.5,1.24165786613,0.0
80.5,163.5,1.24165786613,0.0
80.5,164.5,1.24165786613,0.0
80.5,165.5,1.23833124456,0.0
80.5,166.5,1.23833124456,0.0
80.5,167.5,1.23833124456,0.0
80.5,168.5,1.23833124456,0.0
80.5,169.5,1.23833124456,0.0
80.5,170.5,1.17479936473,0.0
80.5,171.5,1.17479936473,0.0
80.5,172.5,1.17479936473,0.0
80.5,173.5,1.17479936473,0.0
80.5,174.5,1.17479936473,0.0
80.5,175.5,1.01772716576,0.0
80.5,176.5,1.01772716576,0.0
80.5,177.5,1.01772716576,0.0
80.5,178.5,1.01772716576,0.0
80.5,179.5,1.01772716576,0.0
80.5,180.5,1.10957618977,0.0
80.5,181.5,1.10957618977,0.0
80.5,182.5,1.10957618977,0.0
80.5,183.5,1.10957618977,0.0
80.5,184.5,1.10957618977,0.0
80.5,185.5,1.07127004021,0.0
80.5,186.5,1.07127004021,0.0
80.5,187.5,1.07127004021,0.0
80.5,188.5,1.07127004021,0.0
80.5,189.5,1.07127004021,0.0
80.5,190.5,1.1769357321,0.0
80.5,191.5,1.1769357321,0.0
80.5,192.5,1.1769357321,0.0
80.5,193.5,1.1769357321,0.0
80.5,194.5,1.1769357321,0.0
80.5,195.5,1.11577925475,0.0
80.5,196.5,1.11577925475,0.0
80.5,197.5,1.11577925475,0.0
80.5,198.5,1.11577925475,0.0
80.5,199.5,1.11577925475,0.0
81.5,0.5,1.22951518387,0.0
81.5,1.5,1.22951518387,0.0
81.5,2.5,1.22951518387,0.0
81.5,3.5,1.22951518387,0.0
81.5,4.5,1.22951518387,0.0
81.5,5.5,1.18111346107,0.0
81.5,6.5,1.18111346107,0.0
81.5,7.5,1.18111346107,0.0
81.5,8.5,1.18111346107,0.0
81.5,9.5,1.18111346107,0.0
81.5,10.5,1.07345338551,0.0
81.5,11.5,1.07345338551,0.0
81.5,12.5,1.07345338551,0.0
81.5,13.5,1.07345338551,0.0
81.5,14.5,1.07345338551,0.0
81.5,15.5,1.00656668524,0.0
81.5,16.5,1.00656668524,0.0
81.5,17.5,1.00656668524,0.0
81.5,18.5,1.00656668524,0.0
81.5,19.5,1.00656668524,0.0
81.5,20.5,1.1601679783,0.0
81.5,21.5,1.1601679783,0.0
81.5,22.5,1.1601679783,0.0
81.5,23.5,1.1601679783,0.0
81.5,24.5,1.1601679783,0.0
81.5,25.5,1.06389889257,0.0
81.5,26.5,1.06389889257,0.0
81.5,27.5,1.06389889257,0.0
81.5,28.5,1.06389889257,0.0
81.5,29.5,1.06389889257,0.0
81.5,30.5,1.01163021709,0.0
81.5,31.5,1.01163021709,0.0
81.5,32.5,1.01163021709,0.0
81.5,33.5,1.01163021709,0.0
81.5,34.5,1.01163021709,0.0
81.5,35.5,1.2271173325,0.0
81.5,36.5,1.2271173325,0.0
81.5,37.5,1.2271173325,0.0
81.5,38.5,1.2271173325,0.0
81.5,39.5,1.2271173325,0.0
81.5,40.5,6.64368647381,0.955935980775
81.5,41.5,6.64368647381,1.30584498455
81.5,42.5,6.64368647381,2.72294911952
81.5,43.5,6.64368647381,9.78897469493
81.5,44.5,6.64368647381,6.63488272194
81.5,45.5,12.1248942566,13.1370642397
81.5,46.5,12.1248942566,15.6884389691
81.5,47.5,12.1248942566,14.1414926536
81.5,48.5,12.1248942566,8.23256467538
81.5,49.5,12.1248942566,2.98034852891
81.5,50.5,7.69722212962,6.21650873846
81.5,51.5,7.69722212962,4.35623671355
81.5,52.5,7.69722212962,5.47380475256
81.5,53.5,7.69722212962,6.83886843069
81.5,54.5,7.69722212962,4.91112403394
81.5,55.5,8.05717550154,5.31594288649
81.5,56.5,8.05717550154,18.4750007447
81.5,57.5,8.05717550154,14.3811972496
81.5,58.5,8.05717550154,4.64073349439
81.5,59.5,8.05717550154,8.78087084908
81.5,60.5,10.2035824015,5.65546274805
81.5,61.5,10.2035824015,8.77569720765
81.5,62.5,10.2035824015,10.049205748
81.5,63.5,10.2035824015,26.3768230282
81.5,64.5,10.2035824015,52.6404238891
81.5,65.5,11.5354526937,10.2582552096
81.5,66.5,11.5354526937,32.4618286858
81.5,67.5,11.5354526937,16.0365976584
81.5,68.5,11.5354526937,11.236949846
81.5,69.5,11.5354526937,11.0273564042
81.5,70.5,4.84028665056,4.40740802026
81.5,71.5,4.84028665056,2.89403382479
81.5,72.5,4.84028665056,1.02940337499
81.5,73.5,4.84028665056,1.94127605358
81.5,74.5,4.84028665056,6.93316145642
81.5,75.5,6.94965735815,2.58330492207
81.5,76.5,6.94965735815,4.0216737036
81.5,77.5,6.94965735815,5.5294536656
81.5,78.5,6.94965735815,4.10372165863
81.5,79.5,6.94965735815,5.65454174902
81.5,80.5,5.83203736627,2.37680680825
81.5,81.5,5.83203736627,3.51408036629
81.5,82.5,5.83203736627,10.6667374453
81.5,83.5,5.83203736627,2.68903421107
81.5,84.5,5.83203736627,2.06447579434
81.5,85.5,11.7026085321,4.13821090188
81.5,86.5,11.7026085321,10.42672812
81.5,87.5,11.7026085321,20.8935359502
81.5,88.5,11.7026085321,38.9945131558
81.5,89.5,11.7026085321,16.8706276487
81.5,90.5,11.7710235282,26.0072828398
81.5,91.5,11.7710235282,5.97602478686
81.5,92.5,11.7710235282,8.47224440023
81.5,93.5,11.7710235282,20.9258772648
81.5,94.5,11.7710235282,8.50662154345
81.5,95.5,10.8880653788,14.9436290404
81.5,96.5,10.8880653788,9.18751904999
81.5,97.5,10.8880653788,5.50186394141
81.5,98.5,10.8880653788,6.67267496644
81.5,99.5,10.8880653788,12.7267011746
81.5,100.5,11.6129584878,22.7135179784
81.5,101.5,11.6129584878,12.1512298764
81.5,102.5,11.6129584878,12.5794692894
81.5,103.5,11.6129584878,15.6654711591
81.5,104.5,11.6129584878,24.568745501
81.5,105.5,6.66990096321,6.76873858705
81.5,106.5,6.66990096321,5.111602067
81.5,107.5,6.66990096321,7.19562437072
81.5,108.5,6.66990096321,13.3844806823
81.5,109.5,6.66990096321,6.97584501194
81.5,110.5,6.55597958992,9.89590425456
81.5,111.5,6.55597958992,7.76742969733
81.5,112.5,6.55597958992,5.41953061928
81.5,113.5,6.55597958992,8.39418333447
81.5,114.5,6.55597958992,7.43085806115
81.5,115.5,1.87401483462,1.58960849865
81.5,116.5,1.87401483462,1.27324384322
81.5,117.5,1.87401483462,0.549875420484
81.5,118.5,1.87401483462,0.0
81.5,119.5,1.87401483462,0.793952594691
81.5,120.5,1.70047091479,0.418622844806
81.5,121.5,1.70047091479,0.0
81.5,122.5,1.70047091479,0.685361496121
81.5,123.5,1.70047091479,0.654874440701
81.5,124.5,1.70047091479,3.48207977396
81.5,125.5,21.757008711,5.07929248966
81.5,126.5,21.757008711,29.3737935438
81.5,127.5,21.757008711,11.0656336297
81.5,128.5,21.757008711,47.8146901081
81.5,129.5,21.757008711,15.3284148235
81.5,130.5,21.1807258319,95.2081599353
81.5,131.5,21.1807258319,79.6262415521
81.5,132.5,21.1807258319,24.5680161558
81.5,133.5,21.1807258319,16.4086879912
81.5,134.5,21.1807258319,12.0793329829
81.5,135.5,4.29386581877,9.06217506795
81.5,136.5,4.29386581877,8.8657402089
81.5,137.5,4.29386581877,14.7374371973
81.5,138.5,4.29386581877,4.43595392269
81.5,139.5,4.29386581877,0.526106604456
81.5,140.5,1.2277682242,0.0
81.5,141.5,1.2277682242,0.0
81.5,142.5,1.2277682242,0.0
81.5,143.5,1.2277682242,0.0
81.5,144.5,1.2277682242,0.0
81.5,145.5,1.11792708875,0.0
81.5,146.5,1.11792708875,0.0
81.5,147.5,1.11792708875,0.0
81.5,148.5,1.11792708875,0.0
81.5,149.5,1.11792708875,0.0
81.5,150.5,1.15945653019,0.0
81.5,151.5,1.15945653019,0.0
